identifier,file,REMOTE_NAME,title,date,mediatype,collection
,"CLJ_2015_4_54","CLJ 2015 4 54.pdf"
,"CLJ_2015_4_561","CLJ 2015 4 561.pdf"
,"CLJ_2015_4_595","CLJ 2015 4 595.pdf"
,"CLJ_2015_4_607","CLJ 2015 4 607.pdf"
,"CLJ_2015_4_624","CLJ 2015 4 624.pdf"
,"CLJ_2015_4_635","CLJ 2015 4 635.pdf"
,"CLJ_2015_4_653","CLJ 2015 4 653.pdf"
,"CLJ_2015_4_660","CLJ 2015 4 660.pdf"
,"CLJ_2015_4_674","CLJ 2015 4 674.pdf"
,"CLJ_2015_4_701","CLJ 2015 4 701.pdf"
,"CLJ_2015_4_709","CLJ 2015 4 709.pdf"
,"CLJ_2015_4_71","CLJ 2015 4 71.pdf"
,"CLJ_2015_4_734","CLJ 2015 4 734.pdf"
,"CLJ_2015_4_743","CLJ 2015 4 743.pdf"
,"CLJ_2015_4_763","CLJ 2015 4 763.pdf"
,"CLJ_2015_4_774","CLJ 2015 4 774.pdf"
,"CLJ_2015_4_783","CLJ 2015 4 783.pdf"
,"CLJ_2015_4_807","CLJ 2015 4 807.pdf"
,"CLJ_2015_4_81","CLJ 2015 4 81.pdf"
,"CLJ_2015_4_853","CLJ 2015 4 853.pdf"
,"CLJ_2015_4_869","CLJ 2015 4 869.pdf"
,"CLJ_2015_4_880","CLJ 2015 4 880.pdf"
,"CLJ_2015_4_892","CLJ 2015 4 892.pdf"
,"CLJ_2015_4_902","CLJ 2015 4 902.pdf"
,"CLJ_2015_4_916","CLJ 2015 4 916.pdf"
,"CLJ_2015_4_928","CLJ 2015 4 928.pdf"
,"CLJ_2015_4_94","CLJ 2015 4 94.pdf"
,"CLJ_2015_4_968","CLJ 2015 4 968.pdf"
,"CLJ_2015_4_995","CLJ 2015 4 995.pdf"
clj_2015_5,"CLJ_2015_5_1","CLJ 2015 5 1.pdf","Current Law Journal, 2015, Volume 5",[2015],texts,opensource
,"CLJ_2015_5_1005","CLJ 2015 5 1005.pdf"
,"CLJ_2015_5_1009","CLJ 2015 5 1009.pdf"
,"CLJ_2015_5_1018","CLJ 2015 5 1018.pdf"
,"CLJ_2015_5_1026","CLJ 2015 5 1026.pdf"

,"CLJ_2015_5_1052","CLJ 2015 5 1052.pdf"
,"CLJ_2015_5_1074","CLJ 2015 5 1074.pdf"
,"CLJ_2015_5_1096","CLJ 2015 5 1096.pdf"
,"CLJ_2015_5_1105","CLJ 2015 5 1105.pdf"
,"CLJ_2015_5_120","CLJ 2015 5 120.pdf"
,"CLJ_2015_5_138","CLJ 2015 5 138.pdf"
,"CLJ_2015_5_157","CLJ 2015 5 157.pdf"
,"CLJ_2015_5_17","CLJ 2015 5 17.pdf"
,"CLJ_2015_5_176","CLJ 2015 5 176.pdf"
,"CLJ_2015_5_189","CLJ 2015 5 189.pdf"
,"CLJ_2015_5_204","CLJ 2015 5 204.pdf"
,"CLJ_2015_5_223","CLJ 2015 5 223.pdf"
,"CLJ_2015_5_260","CLJ 2015 5 260.pdf"
,"CLJ_2015_5_301","CLJ 2015 5 301.pdf"
,"CLJ_2015_5_32","CLJ 2015 5 32.pdf"
,"CLJ_2015_5_324","CLJ 2015 5 324.pdf"
,"CLJ_2015_5_354","CLJ 2015 5 354.pdf"
,"CLJ_2015_5_364","CLJ 2015 5 364.pdf"
,"CLJ_2015_5_388","CLJ 2015 5 388.pdf"
,"CLJ_2015_5_394","CLJ 2015 5 394.pdf"
,"CLJ_2015_5_402","CLJ 2015 5 402.pdf"
,"CLJ_2015_5_426","CLJ 2015 5 426.pdf"
,"CLJ_2015_5_457","CLJ 2015 5 457.pdf"
,"CLJ_2015_5_462","CLJ 2015 5 462.pdf"
,"CLJ_2015_5_480","CLJ 2015 5 480.pdf"
,"CLJ_2015_5_509","CLJ 2015 5 509.pdf"
,"CLJ_2015_5_517","CLJ 2015 5 517.pdf"
,"CLJ_2015_5_52","CLJ 2015 5 52.pdf"
,"CLJ_2015_5_527","CLJ 2015 5 527.pdf"
,"CLJ_2015_5_602","CLJ 2015 5 602.pdf"
,"CLJ_2015_5_609","CLJ 2015 5 609.pdf"
,"CLJ_2015_5_623","CLJ 2015 5 623.pdf"
,"CLJ_2015_5_636","CLJ 2015 5 636.pdf"
,"CLJ_2015_5_652","CLJ 2015 5 652.pdf"
,"CLJ_2015_5_702","CLJ 2015 5 702.pdf"
,"CLJ_2015_5_71","CLJ 2015 5 71.pdf"
,"CLJ_2015_5_725","CLJ 2015 5 725.pdf"
,"CLJ_2015_5_735","CLJ 2015 5 735.pdf"
,"CLJ_2015_5_745","CLJ 2015 5 745.pdf"
,"CLJ_2015_5_753","CLJ 2015 5 753.pdf"
,"CLJ_2015_5_788","CLJ 2015 5 788.pdf"
,"CLJ_2015_5_798","CLJ 2015 5 798.pdf"
,"CLJ_2015_5_813","CLJ 2015 5 813.pdf"
,"CLJ_2015_5_827","CLJ 2015 5 827.pdf"
,"CLJ_2015_5_836","CLJ 2015 5 836.pdf"
,"CLJ_2015_5_848","CLJ 2015 5 848.pdf"
,"CLJ_2015_5_865","CLJ 2015 5 865.pdf"
,"CLJ_2015_5_880","CLJ 2015 5 880.pdf"
,"CLJ_2015_5_893","CLJ 2015 5 893.pdf"
,"CLJ_2015_5_923","CLJ 2015 5 923.pdf"
,"CLJ_2015_5_93","CLJ 2015 5 93.pdf"
,"CLJ_2015_5_938","CLJ 2015 5 938.pdf"
,"CLJ_2015_5_955","CLJ 2015 5 955.pdf"
,"CLJ_2015_5_966","CLJ 2015 5 966.pdf"
,"CLJ_2015_5_979","CLJ 2015 5 979.pdf"
,"CLJ_2015_5_996","CLJ 2015 5 996.pdf"
clj_2015_6,"CLJ_2015_6_1","CLJ 2015 6 1.pdf","Current Law Journal, 2015, Volume 6",[2015],texts,opensource
,"CLJ_2015_6_10","CLJ 2015 6 10.pdf"
,"CLJ_2015_6_1005","CLJ 2015 6 1005.pdf"
,"CLJ_2015_6_1028","CLJ 2015 6 1028.pdf"
,"CLJ_2015_6_1045","CLJ 2015 6 1045.pdf"
,"CLJ_2015_6_1070","CLJ 2015 6 1070.pdf"
,"CLJ_2015_6_1094","CLJ 2015 6 1094.pdf"
,"CLJ_2015_6_1104","CLJ 2015 6 1104.pdf"
,"CLJ_2015_6_1127","CLJ 2015 6 1127.pdf"
,"CLJ_2015_6_117","CLJ 2015 6 117.pdf"
,"CLJ_2015_6_125","CLJ 2015 6 125.pdf"
,"CLJ_2015_6_135","CLJ 2015 6 135.pdf"
,"CLJ_2015_6_149","CLJ 2015 6 149.pdf"
,"CLJ_2015_6_163","CLJ 2015 6 163.pdf"
,"CLJ_2015_6_181","CLJ 2015 6 181.pdf"
,"CLJ_2015_6_199","CLJ 2015 6 199.pdf"
,"CLJ_2015_6_217","CLJ 2015 6 217.pdf"
,"CLJ_2015_6_225","CLJ 2015 6 225.pdf"
,"CLJ_2015_6_246","CLJ 2015 6 246.pdf"
,"CLJ_2015_6_269","CLJ 2015 6 269.pdf"
,"CLJ_2015_6_27","CLJ 2015 6 27.pdf"
,"CLJ_2015_6_277","CLJ 2015 6 277.pdf"
,"CLJ_2015_6_295","CLJ 2015 6 295.pdf"
,"CLJ_2015_6_312","CLJ 2015 6 312.pdf"
,"CLJ_2015_6_328","CLJ 2015 6 328.pdf"
,"CLJ_2015_6_35","CLJ 2015 6 35.pdf"
,"CLJ_2015_6_357","CLJ 2015 6 357.pdf"
,"CLJ_2015_6_367","CLJ 2015 6 367.pdf"
,"CLJ_2015_6_375","CLJ 2015 6 375.pdf"
,"CLJ_2015_6_387","CLJ 2015 6 387.pdf"
,"CLJ_2015_6_396","CLJ 2015 6 396.pdf"
,"CLJ_2015_6_407","CLJ 2015 6 407.pdf"
,"CLJ_2015_6_418","CLJ 2015 6 418.pdf"
,"CLJ_2015_6_425","CLJ 2015 6 425.pdf"
,"CLJ_2015_6_438","CLJ 2015 6 438.pdf"
,"CLJ_2015_6_449","CLJ 2015 6 449.pdf"
,"CLJ_2015_6_464","CLJ 2015 6 464.pdf"
,"CLJ_2015_6_476","CLJ 2015 6 476.pdf"
,"CLJ_2015_6_486","CLJ 2015 6 486.pdf"
,"CLJ_2015_6_497","CLJ 2015 6 497.pdf"
,"CLJ_2015_6_511","CLJ 2015 6 511.pdf"
,"CLJ_2015_6_532","CLJ 2015 6 532.pdf"
,"CLJ_2015_6_561","CLJ 2015 6 561.pdf"
,"CLJ_2015_6_579","CLJ 2015 6 579.pdf"
,"CLJ_2015_6_594","CLJ 2015 6 594.pdf"
,"CLJ_2015_6_620","CLJ 2015 6 620.pdf"
,"CLJ_2015_6_634","CLJ 2015 6 634.pdf"
,"CLJ_2015_6_649","CLJ 2015 6 649.pdf"
,"CLJ_2015_6_691","CLJ 2015 6 691.pdf"
,"CLJ_2015_6_705","CLJ 2015 6 705.pdf"
,"CLJ_2015_6_726","CLJ 2015 6 726.pdf"
,"CLJ_2015_6_740","CLJ 2015 6 740.pdf"
,"CLJ_2015_6_751","CLJ 2015 6 751.pdf"
,"CLJ_2015_6_760","CLJ 2015 6 760.pdf"
,"CLJ_2015_6_788","CLJ 2015 6 788.pdf"
,"CLJ_2015_6_814","CLJ 2015 6 814.pdf"
,"CLJ_2015_6_822","CLJ 2015 6 822.pdf"
,"CLJ_2015_6_857","CLJ 2015 6 857.pdf"
,"CLJ_2015_6_897","CLJ 2015 6 897.pdf"
,"CLJ_2015_6_914","CLJ 2015 6 914.pdf"
,"CLJ_2015_6_928","CLJ 2015 6 928.pdf"
,"CLJ_2015_6_945","CLJ 2015 6 945.pdf"
,"CLJ_2015_6_954","CLJ 2015 6 954.pdf"
,"CLJ_2015_6_97","CLJ 2015 6 97.pdf"
,"CLJ_2015_6_972","CLJ 2015 6 972.pdf"
,"CLJ_2015_6_997","CLJ 2015 6 997.pdf"
clj_2015_7,"CLJ_2015_7_1","CLJ 2015 7 1.pdf","Current Law Journal, 2015, Volume 7",[2015],texts,opensource
,"CLJ_2015_7_1008","CLJ 2015 7 1008.pdf"
,"CLJ_2015_7_101","CLJ 2015 7 101.pdf"
,"CLJ_2015_7_1039","CLJ 2015 7 1039.pdf"
,"CLJ_2015_7_1051","CLJ 2015 7 1051.pdf"
,"CLJ_2015_7_1071","CLJ 2015 7 1071.pdf"
,"CLJ_2015_7_1114","CLJ 2015 7 1114.pdf"
,"CLJ_2015_7_121","CLJ 2015 7 121.pdf"
,"CLJ_2015_7_132","CLJ 2015 7 132.pdf"
,"CLJ_2015_7_138","CLJ 2015 7 138.pdf"
,"CLJ_2015_7_149","CLJ 2015 7 149.pdf"
,"CLJ_2015_7_16","CLJ 2015 7 16.pdf"
,"CLJ_2015_7_180","CLJ 2015 7 180.pdf"
,"CLJ_2015_7_203","CLJ 2015 7 203.pdf"
,"CLJ_2015_7_219","CLJ 2015 7 219.pdf"
,"CLJ_2015_7_230","CLJ 2015 7 230.pdf"
,"CLJ_2015_7_238","CLJ 2015 7 238.pdf"
,"CLJ_2015_7_252","CLJ 2015 7 252.pdf"
,"CLJ_2015_7_266","CLJ 2015 7 266.pdf"
,"CLJ_2015_7_27","CLJ 2015 7 27.pdf"
,"CLJ_2015_7_270","CLJ 2015 7 270.pdf"
,"CLJ_2015_7_289","CLJ 2015 7 289.pdf"
,"CLJ_2015_7_301","CLJ 2015 7 301.pdf"
,"CLJ_2015_7_309","CLJ 2015 7 309.pdf"
,"CLJ_2015_7_318","CLJ 2015 7 318.pdf"
,"CLJ_2015_7_328","CLJ 2015 7 328.pdf"
,"CLJ_2015_7_343","CLJ 2015 7 343.pdf"
,"CLJ_2015_7_354","CLJ 2015 7 354.pdf"
,"CLJ_2015_7_374","CLJ 2015 7 374.pdf"
,"CLJ_2015_7_40","CLJ 2015 7 40.pdf"
,"CLJ_2015_7_403","CLJ 2015 7 403.pdf"
,"CLJ_2015_7_425","CLJ 2015 7 425.pdf"
,"CLJ_2015_7_438","CLJ 2015 7 438.pdf"
,"CLJ_2015_7_450","CLJ 2015 7 450.pdf"
,"CLJ_2015_7_468","CLJ 2015 7 468.pdf"
,"CLJ_2015_7_485","CLJ 2015 7 485.pdf"
,"CLJ_2015_7_503","CLJ 2015 7 503.pdf"
,"CLJ_2015_7_508","CLJ 2015 7 508.pdf"
,"CLJ_2015_7_522","CLJ 2015 7 522.pdf"
,"CLJ_2015_7_533","CLJ 2015 7 533.pdf"
,"CLJ_2015_7_546","CLJ 2015 7 546.pdf"
,"CLJ_2015_7_561","CLJ 2015 7 561.pdf"
,"CLJ_2015_7_584","CLJ 2015 7 584.pdf"
,"CLJ_2015_7_59","CLJ 2015 7 59.pdf"
,"CLJ_2015_7_600","CLJ 2015 7 600.pdf"
,"CLJ_2015_7_608","CLJ 2015 7 608.pdf"
,"CLJ_2015_7_616","CLJ 2015 7 616.pdf"
,"CLJ_2015_7_632","CLJ 2015 7 632.pdf"
,"CLJ_2015_7_647","CLJ 2015 7 647.pdf"
,"CLJ_2015_7_677","CLJ 2015 7 677.pdf"
,"CLJ_2015_7_688","CLJ 2015 7 688.pdf"
,"CLJ_2015_7_705","CLJ 2015 7 705.pdf"
,"CLJ_2015_7_714","CLJ 2015 7 714.pdf"
,"CLJ_2015_7_727","CLJ 2015 7 727.pdf"
,"CLJ_2015_7_745","CLJ 2015 7 745.pdf"
,"CLJ_2015_7_753","CLJ 2015 7 753.pdf"
,"CLJ_2015_7_785","CLJ 2015 7 785.pdf"
,"CLJ_2015_7_795","CLJ 2015 7 795.pdf"
,"CLJ_2015_7_805","CLJ 2015 7 805.pdf"
,"CLJ_2015_7_825","CLJ 2015 7 825.pdf"
,"CLJ_2015_7_838","CLJ 2015 7 838.pdf"
,"CLJ_2015_7_849","CLJ 2015 7 849.pdf"
,"CLJ_2015_7_870","CLJ 2015 7 870.pdf"
,"CLJ_2015_7_882","CLJ 2015 7 882.pdf"
,"CLJ_2015_7_897","CLJ 2015 7 897.pdf"
,"CLJ_2015_7_930","CLJ 2015 7 930.pdf"
,"CLJ_2015_7_955","CLJ 2015 7 955.pdf"
,"CLJ_2015_7_960","CLJ 2015 7 960.pdf"
,"CLJ_2015_7_972","CLJ 2015 7 972.pdf"
,"CLJ_2015_7_984","CLJ 2015 7 984.pdf"
,"CLJ_2015_7_993","CLJ 2015 7 993.pdf"
clj_2015_8,"CLJ_2015_8_1","CLJ 2015 8 1.pdf","Current Law Journal, 2015, Volume 8",[2015],texts,opensource
,"CLJ_2015_8_1003","CLJ 2015 8 1003.pdf"
,"CLJ_2015_8_1011","CLJ 2015 8 1011.pdf"
,"CLJ_2015_8_1019","CLJ 2015 8 1019.pdf"
,"CLJ_2015_8_103","CLJ 2015 8 103.pdf"
,"CLJ_2015_8_1036","CLJ 2015 8 1036.pdf"
,"CLJ_2015_8_1047","CLJ 2015 8 1047.pdf"
,"CLJ_2015_8_1057","CLJ 2015 8 1057.pdf"
,"CLJ_2015_8_1068","CLJ 2015 8 1068.pdf"
,"CLJ_2015_8_1117","CLJ 2015 8 1117.pdf"
,"CLJ_2015_8_1173","CLJ 2015 8 1173.pdf"
,"CLJ_2015_8_1189","CLJ 2015 8 1189.pdf"
,"CLJ_2015_8_1202","CLJ 2015 8 1202.pdf"
,"CLJ_2015_8_125","CLJ 2015 8 125.pdf"
,"CLJ_2015_8_16","CLJ 2015 8 16.pdf"
,"CLJ_2015_8_165","CLJ 2015 8 165.pdf"
,"CLJ_2015_8_212","CLJ 2015 8 212.pdf"
,"CLJ_2015_8_248","CLJ 2015 8 248.pdf"
,"CLJ_2015_8_287","CLJ 2015 8 287.pdf"
,"CLJ_2015_8_300","CLJ 2015 8 300.pdf"
,"CLJ_2015_8_321","CLJ 2015 8 321.pdf"
,"CLJ_2015_8_329","CLJ 2015 8 329.pdf"
,"CLJ_2015_8_353","CLJ 2015 8 353.pdf"
,"CLJ_2015_8_360","CLJ 2015 8 360.pdf"
,"CLJ_2015_8_367","CLJ 2015 8 367.pdf"
,"CLJ_2015_8_399","CLJ 2015 8 399.pdf"
,"CLJ_2015_8_410","CLJ 2015 8 410.pdf"
,"CLJ_2015_8_431","CLJ 2015 8 431.pdf"
,"CLJ_2015_8_470","CLJ 2015 8 470.pdf"
,"CLJ_2015_8_477","CLJ 2015 8 477.pdf"
,"CLJ_2015_8_503","CLJ 2015 8 503.pdf"
,"CLJ_2015_8_521","CLJ 2015 8 521.pdf"
,"CLJ_2015_8_531","CLJ 2015 8 531.pdf"
,"CLJ_2015_8_555","CLJ 2015 8 555.pdf"
,"CLJ_2015_8_573","CLJ 2015 8 573.pdf"
,"CLJ_2015_8_58","CLJ 2015 8 58.pdf"
,"CLJ_2015_8_611","CLJ 2015 8 611.pdf"
,"CLJ_2015_8_621","CLJ 2015 8 621.pdf"
,"CLJ_2015_8_634","CLJ 2015 8 634.pdf"
,"CLJ_2015_8_641","CLJ 2015 8 641.pdf"
,"CLJ_2015_8_665","CLJ 2015 8 665.pdf"
,"CLJ_2015_8_676","CLJ 2015 8 676.pdf"
,"CLJ_2015_8_714","CLJ 2015 8 714.pdf"
,"CLJ_2015_8_728","CLJ 2015 8 728.pdf"
,"CLJ_2015_8_739","CLJ 2015 8 739.pdf"
,"CLJ_2015_8_755","CLJ 2015 8 755.pdf"
,"CLJ_2015_8_769","CLJ 2015 8 769.pdf"
,"CLJ_2015_8_839","CLJ 2015 8 839.pdf"
,"CLJ_2015_8_856","CLJ 2015 8 856.pdf"
,"CLJ_2015_8_882","CLJ 2015 8 882.pdf"
,"CLJ_2015_8_890","CLJ 2015 8 890.pdf"
,"CLJ_2015_8_90","CLJ 2015 8 90.pdf"
,"CLJ_2015_8_901","CLJ 2015 8 901.pdf"
,"CLJ_2015_8_914","CLJ 2015 8 914.pdf"
,"CLJ_2015_8_921","CLJ 2015 8 921.pdf"
,"CLJ_2015_8_944","CLJ 2015 8 944.pdf"
,"CLJ_2015_8_975","CLJ 2015 8 975.pdf"
,"CLJ_2015_8_990","CLJ 2015 8 990.pdf"
clj_2015_9,"CLJ_2015_9_1","CLJ 2015 9 1.pdf","Current Law Journal, 2015, Volume 9",[2015],texts,opensource
,"CLJ_2015_9_1002","CLJ 2015 9 1002.pdf"
,"CLJ_2015_9_1029","CLJ 2015 9 1029.pdf"
,"CLJ_2015_9_1046","CLJ 2015 9 1046.pdf"
,"CLJ_2015_9_1070","CLJ 2015 9 1070.pdf"
,"CLJ_2015_9_110","CLJ 2015 9 110.pdf"
,"CLJ_2015_9_125","CLJ 2015 9 125.pdf"
,"CLJ_2015_9_153","CLJ 2015 9 153.pdf"
,"CLJ_2015_9_169","CLJ 2015 9 169.pdf"
,"CLJ_2015_9_179","CLJ 2015 9 179.pdf"
,"CLJ_2015_9_197","CLJ 2015 9 197.pdf"
,"CLJ_2015_9_221","CLJ 2015 9 221.pdf"
,"CLJ_2015_9_227","CLJ 2015 9 227.pdf"
,"CLJ_2015_9_243","CLJ 2015 9 243.pdf"
,"CLJ_2015_9_263","CLJ 2015 9 263.pdf"
,"CLJ_2015_9_273","CLJ 2015 9 273.pdf"
,"CLJ_2015_9_295","CLJ 2015 9 295.pdf"
,"CLJ_2015_9_309","CLJ 2015 9 309.pdf"
,"CLJ_2015_9_328","CLJ 2015 9 328.pdf"
,"CLJ_2015_9_344","CLJ 2015 9 344.pdf"
,"CLJ_2015_9_357","CLJ 2015 9 357.pdf"
,"CLJ_2015_9_368","CLJ 2015 9 368.pdf"
,"CLJ_2015_9_37","CLJ 2015 9 37.pdf"
,"CLJ_2015_9_392","CLJ 2015 9 392.pdf"
,"CLJ_2015_9_405","CLJ 2015 9 405.pdf"
,"CLJ_2015_9_422","CLJ 2015 9 422.pdf"
,"CLJ_2015_9_445","CLJ 2015 9 445.pdf"
,"CLJ_2015_9_454","CLJ 2015 9 454.pdf"
,"CLJ_2015_9_459","CLJ 2015 9 459.pdf"
,"CLJ_2015_9_476","CLJ 2015 9 476.pdf"
,"CLJ_2015_9_493","CLJ 2015 9 493.pdf"
,"CLJ_2015_9_51","CLJ 2015 9 51.pdf"
,"CLJ_2015_9_511","CLJ 2015 9 511.pdf"
,"CLJ_2015_9_531","CLJ 2015 9 531.pdf"
,"CLJ_2015_9_537","CLJ 2015 9 537.pdf"
,"CLJ_2015_9_552","CLJ 2015 9 552.pdf"
,"CLJ_2015_9_562","CLJ 2015 9 562.pdf"
,"CLJ_2015_9_578","CLJ 2015 9 578.pdf"
,"CLJ_2015_9_590","CLJ 2015 9 590.pdf"
,"CLJ_2015_9_610","CLJ 2015 9 610.pdf"
,"CLJ_2015_9_62","CLJ 2015 9 62.pdf"
,"CLJ_2015_9_640","CLJ 2015 9 640.pdf"
,"CLJ_2015_9_665","CLJ 2015 9 665.pdf"
,"CLJ_2015_9_677","CLJ 2015 9 677.pdf"
,"CLJ_2015_9_689","CLJ 2015 9 689.pdf"
,"CLJ_2015_9_706","CLJ 2015 9 706.pdf"
,"CLJ_2015_9_731","CLJ 2015 9 731.pdf"
,"CLJ_2015_9_749","CLJ 2015 9 749.pdf"
,"CLJ_2015_9_77","CLJ 2015 9 77.pdf"
,"CLJ_2015_9_772","CLJ 2015 9 772.pdf"
,"CLJ_2015_9_782","CLJ 2015 9 782.pdf"
,"CLJ_2015_9_800","CLJ 2015 9 800.pdf"
,"CLJ_2015_9_821","CLJ 2015 9 821.pdf"
,"CLJ_2015_9_845","CLJ 2015 9 845.pdf"
,"CLJ_2015_9_873","CLJ 2015 9 873.pdf"
,"CLJ_2015_9_902","CLJ 2015 9 902.pdf"
,"CLJ_2015_9_919","CLJ 2015 9 919.pdf"
,"CLJ_2015_9_93","CLJ 2015 9 93.pdf"
,"CLJ_2015_9_936","CLJ 2015 9 936.pdf"
,"CLJ_2015_9_957","CLJ 2015 9 957.pdf"
,"CLJ_2015_9_979","CLJ 2015 9 979.pdf"
clj_2016_1,"CLJ_2016_1_1","CLJ 2016 1 1.pdf","Current Law Journal, 2016, Volume 1",[2016],texts,opensource
,"CLJ_2016_1_1001","CLJ 2016 1 1001.pdf"
,"CLJ_2016_1_1018","CLJ 2016 1 1018.pdf"
,"CLJ_2016_1_1026","CLJ 2016 1 1026.pdf"
,"CLJ_2016_1_1046","CLJ 2016 1 1046.pdf"
,"CLJ_2016_1_1065","CLJ 2016 1 1065.pdf"
,"CLJ_2016_1_107","CLJ 2016 1 107.pdf"
,"CLJ_2016_1_115","CLJ 2016 1 115.pdf"
,"CLJ_2016_1_13","CLJ 2016 1 13.pdf"
,"CLJ_2016_1_144","CLJ 2016 1 144.pdf"
,"CLJ_2016_1_158","CLJ 2016 1 158.pdf"
,"CLJ_2016_1_169","CLJ 2016 1 169.pdf"
,"CLJ_2016_1_177","CLJ 2016 1 177.pdf"
,"CLJ_2016_1_218","CLJ 2016 1 218.pdf"
,"CLJ_2016_1_243","CLJ 2016 1 243.pdf"
,"CLJ_2016_1_254","CLJ 2016 1 254.pdf"
,"CLJ_2016_1_266","CLJ 2016 1 266.pdf"
,"CLJ_2016_1_281","CLJ 2016 1 281.pdf"
,"CLJ_2016_1_30","CLJ 2016 1 30.pdf"
,"CLJ_2016_1_303","CLJ 2016 1 303.pdf"
,"CLJ_2016_1_318","CLJ 2016 1 318.pdf"
,"CLJ_2016_1_336","CLJ 2016 1 336.pdf"
,"CLJ_2016_1_357","CLJ 2016 1 357.pdf"
,"CLJ_2016_1_365","CLJ 2016 1 365.pdf"
,"CLJ_2016_1_377","CLJ 2016 1 377.pdf"
,"CLJ_2016_1_39","CLJ 2016 1 39.pdf"
,"CLJ_2016_1_420","CLJ 2016 1 420.pdf"
,"CLJ_2016_1_439","CLJ 2016 1 439.pdf"
,"CLJ_2016_1_461","CLJ 2016 1 461.pdf"
,"CLJ_2016_1_480","CLJ 2016 1 480.pdf"
,"CLJ_2016_1_491","CLJ 2016 1 491.pdf"
,"CLJ_2016_1_494","CLJ 2016 1 494.pdf"
,"CLJ_2016_1_505","CLJ 2016 1 505.pdf"
,"CLJ_2016_1_52","CLJ 2016 1 52.pdf"
,"CLJ_2016_1_529","CLJ 2016 1 529.pdf"
,"CLJ_2016_1_548","CLJ 2016 1 548.pdf"
,"CLJ_2016_1_566","CLJ 2016 1 566.pdf"
,"CLJ_2016_1_578","CLJ 2016 1 578.pdf"
,"CLJ_2016_1_587","CLJ 2016 1 587.pdf"
,"CLJ_2016_1_605","CLJ 2016 1 605.pdf"
,"CLJ_2016_1_618","CLJ 2016 1 618.pdf"
,"CLJ_2016_1_664","CLJ 2016 1 664.pdf"
,"CLJ_2016_1_687","CLJ 2016 1 687.pdf"
,"CLJ_2016_1_706","CLJ 2016 1 706.pdf"
,"CLJ_2016_1_713","CLJ 2016 1 713.pdf"
,"CLJ_2016_1_724","CLJ 2016 1 724.pdf"
,"CLJ_2016_1_736","CLJ 2016 1 736.pdf"
,"CLJ_2016_1_772","CLJ 2016 1 772.pdf"
,"CLJ_2016_1_797","CLJ 2016 1 797.pdf"
,"CLJ_2016_1_811","CLJ 2016 1 811.pdf"
,"CLJ_2016_1_858","CLJ 2016 1 858.pdf"
,"CLJ_2016_1_866","CLJ 2016 1 866.pdf"
,"CLJ_2016_1_882","CLJ 2016 1 882.pdf"
,"CLJ_2016_1_893","CLJ 2016 1 893.pdf"
,"CLJ_2016_1_90","CLJ 2016 1 90.pdf"
,"CLJ_2016_1_911","CLJ 2016 1 911.pdf"
,"CLJ_2016_1_979","CLJ 2016 1 979.pdf"
,"CLJ_2016_1_989","CLJ 2016 1 989.pdf"
clj_2016_10,"CLJ_2016_10_1","CLJ 2016 10 1.pdf","Current Law Journal, 2016, Volume 10",[2016],texts,opensource
,"CLJ_2016_10_103","CLJ 2016 10 103.pdf"
,"CLJ_2016_10_112","CLJ 2016 10 112.pdf"
,"CLJ_2016_10_123","CLJ 2016 10 123.pdf"
,"CLJ_2016_10_138","CLJ 2016 10 138.pdf"
,"CLJ_2016_10_148","CLJ 2016 10 148.pdf"
,"CLJ_2016_10_164","CLJ 2016 10 164.pdf"
,"CLJ_2016_10_176","CLJ 2016 10 176.pdf"
,"CLJ_2016_10_18","CLJ 2016 10 18.pdf"
,"CLJ_2016_10_187","CLJ 2016 10 187.pdf"
,"CLJ_2016_10_205","CLJ 2016 10 205.pdf"
,"CLJ_2016_10_235","CLJ 2016 10 235.pdf"
,"CLJ_2016_10_247","CLJ 2016 10 247.pdf"
,"CLJ_2016_10_274","CLJ 2016 10 274.pdf"
,"CLJ_2016_10_284","CLJ 2016 10 284.pdf"
,"CLJ_2016_10_297","CLJ 2016 10 297.pdf"
,"CLJ_2016_10_312","CLJ 2016 10 312.pdf"
,"CLJ_2016_10_32","CLJ 2016 10 32.pdf"
,"CLJ_2016_10_322","CLJ 2016 10 322.pdf"
,"CLJ_2016_10_368","CLJ 2016 10 368.pdf"
,"CLJ_2016_10_382","CLJ 2016 10 382.pdf"
,"CLJ_2016_10_402","CLJ 2016 10 402.pdf"
,"CLJ_2016_10_410","CLJ 2016 10 410.pdf"
,"CLJ_2016_10_435","CLJ 2016 10 435.pdf"
,"CLJ_2016_10_445","CLJ 2016 10 445.pdf"
,"CLJ_2016_10_45","CLJ 2016 10 45.pdf"
,"CLJ_2016_10_469","CLJ 2016 10 469.pdf"
,"CLJ_2016_10_493","CLJ 2016 10 493.pdf"
,"CLJ_2016_10_508","CLJ 2016 10 508.pdf"
,"CLJ_2016_10_522","CLJ 2016 10 522.pdf"
,"CLJ_2016_10_535","CLJ 2016 10 535.pdf"
,"CLJ_2016_10_556","CLJ 2016 10 556.pdf"
,"CLJ_2016_10_567","CLJ 2016 10 567.pdf"
,"CLJ_2016_10_574","CLJ 2016 10 574.pdf"
,"CLJ_2016_10_589","CLJ 2016 10 589.pdf"
,"CLJ_2016_10_59","CLJ 2016 10 59.pdf"
